date,t1,pressure
1970-01-01 01:59:54,1,0.3155027810054869
1970-01-01 01:59:55,1,1.4312023253561448
1970-01-01 01:59:56,1,0.7319259177118687
1970-01-01 01:59:57,1,0.0974570523347577
1970-01-01 01:59:58,1,0.0462652839803949
1970-01-01 01:59:59,1,-1.3977366255632762
1970-01-01 02:00:00,1,-3.149196418762354
1970-01-01 02:00:01,1,-0.8673355738307575
1970-01-01 02:00:02,1,0.5891982374002345
1970-01-01 02:00:03,1,0.1749267544626171
1970-01-01 02:00:04,1,0.7246753357529431
1970-01-01 02:00:05,1,0.2024353392445076
1970-01-01 02:00:06,1,-1.361412880264804
1970-01-01 02:00:07,1,-1.7805680994735322
1970-01-01 02:00:08,1,-1.815559645334576
1970-01-01 02:00:09,1,-0.8625020209384507
1970-01-01 02:00:10,1,-0.4675431227658891
1970-01-01 02:00:11,1,-0.1501333322853995
1970-01-01 02:00:12,1,-1.0172920274716426
1970-01-01 02:00:13,1,-1.0198505206923998
1970-01-01 02:00:14,1,-0.5572530484048446
1970-01-01 02:00:15,1,-1.178215969549891
1970-01-01 02:00:16,1,-1.2169964285241446
1970-01-01 02:00:17,1,0.0826701871450114
1970-01-01 02:00:18,1,2.190068054492515
1970-01-01 02:00:19,1,1.1967842335477616
1970-01-01 02:00:20,1,-0.324256245868604
1970-01-01 02:00:21,1,1.1279559169424074
1970-01-01 02:00:22,1,1.0693973810866344
1970-01-01 02:00:23,1,-1.1278763479570513
1970-01-01 02:00:24,1,-1.0929252845437114
1970-01-01 02:00:25,1,-1.4579273811157607
1970-01-01 02:00:26,1,-0.6904612983553065
1970-01-01 02:00:27,1,-0.6863824607116262
1970-01-01 02:00:28,1,-1.5796803974996028
1970-01-01 02:00:29,1,-1.5071579834644515
1970-01-01 02:00:30,1,-0.6003859364889269
1970-01-01 02:00:31,1,-1.6428759911147113
1970-01-01 02:00:32,1,-1.3071560811312712
1970-01-01 02:00:33,1,-0.5293423369242798
1970-01-01 02:00:34,1,-0.0112148039764173
1970-01-01 02:00:35,1,-1.0738059163033429
1970-01-01 02:00:36,1,-0.3894990668356952
1970-01-01 02:00:37,1,0.0695994347314393
1970-01-01 02:00:38,1,-0.6870826769337816
1970-01-01 02:00:39,1,-0.0259069568164796
1970-01-01 02:00:40,1,-0.4868174840714264
1970-01-01 02:00:41,1,0.5195383182759714
1970-01-01 02:00:42,1,2.1284485490761287
1970-01-01 02:00:43,1,1.831244241611407
1970-01-01 02:00:44,1,3.3390114514268827
1970-01-01 02:00:45,1,1.839897383587744
1970-01-01 02:00:46,1,0.8018221222817534
1970-01-01 02:00:47,1,1.2715732591129585
1970-01-01 02:00:48,1,0.3355062027689938
1970-01-01 02:00:49,1,0.1292717991272746
1970-01-01 02:00:50,1,1.3789437965581777
1970-01-01 02:00:51,1,0.5031686836197923
1970-01-01 02:00:52,1,-0.5558712234889492
1970-01-01 02:00:53,1,0.0449520671857355
1970-01-01 02:00:54,1,-0.1778944693267157
1970-01-01 02:00:55,1,-0.442930317329911
1970-01-01 02:00:56,1,-0.5402274379988681
1970-01-01 02:00:57,1,-0.0737230782202868
1970-01-01 02:00:58,1,0.7850209357784637
1970-01-01 02:00:59,1,-0.3661720309867883
1970-01-01 02:01:00,1,-1.7504937777455258
1970-01-01 02:01:01,1,-0.2968464701341152
1970-01-01 02:01:02,1,0.895189877828619
1970-01-01 02:01:03,1,0.3323482780745706
1970-01-01 02:01:04,1,-0.6550179606841755
1970-01-01 02:01:05,1,0.4396089689221044
1970-01-01 02:01:06,1,-0.2970675346964483
1970-01-01 02:01:07,1,0.0899085061736526
1970-01-01 02:01:08,1,0.8632670191979275
1970-01-01 02:01:09,1,0.4384020480164518
1970-01-01 02:01:10,1,-0.4131906751720203
1970-01-01 02:01:11,1,-1.053653256599621
1970-01-01 02:01:12,1,0.1597921194402478
1970-01-01 02:01:13,1,-1.0215632330165638
1970-01-01 02:01:14,1,-1.3886414045387063
1970-01-01 02:01:15,1,-1.209141617051671
1970-01-01 02:01:16,1,-1.417366112975635
1970-01-01 02:01:17,1,-0.6420889350232339
1970-01-01 02:01:18,1,0.4452756520583864
1970-01-01 02:01:19,1,0.4816789332565868
1970-01-01 02:01:20,1,0.0198254662545408
1970-01-01 02:01:21,1,1.36089122600961
1970-01-01 02:01:22,1,0.7943123492615524
1970-01-01 02:01:23,1,-0.7465695324153477
1970-01-01 02:01:24,1,-0.4997306855390088
1970-01-01 02:01:25,1,0.0979235579962635
1970-01-01 02:01:26,1,0.9202231501270024
1970-01-01 02:01:27,1,0.5335748456392234
1970-01-01 02:01:28,1,1.508016384359413
1970-01-01 02:01:29,1,0.9717424569943676
1970-01-01 02:01:30,1,0.5350258796987353
1970-01-01 02:01:31,1,1.1916712841040245
1970-01-01 02:01:32,1,1.080503456909622
1970-01-01 02:01:33,1,-0.3868397301253285
1970-01-01 02:01:34,1,-0.9178058656668878
1970-01-01 02:01:35,1,-0.4377734245564351
1970-01-01 02:01:36,1,-0.083095635161681
1970-01-01 02:01:37,1,-0.3121763984545553
1970-01-01 02:01:38,1,-1.1880332179133477
1970-01-01 02:01:39,1,-1.340729577660326
1970-01-01 02:01:40,1,-1.412107178771522
1970-01-01 02:01:41,1,-1.1756046146772194
1970-01-01 02:01:42,1,-1.6036034318721637
1970-01-01 02:01:43,1,-2.3563714327180416
1970-01-01 02:01:44,1,-0.6051393629644424
1970-01-01 02:01:45,1,-0.7105415675070009
1970-01-01 02:01:46,1,-1.3029281149387073
1970-01-01 02:01:47,1,-1.0695821708607005
1970-01-01 02:01:48,1,-0.3194935347547537
1970-01-01 02:01:49,1,0.3199695490586046
1970-01-01 02:01:50,1,-0.6533440855618016
1970-01-01 02:01:51,1,-0.1329327819755415
1970-01-01 02:01:52,1,0.4456797824979652
1970-01-01 02:01:53,1,-0.6580405388334342
1970-01-01 02:01:54,1,-1.522493199258625
1970-01-01 02:01:55,1,0.3634537154049106
1970-01-01 02:01:56,1,1.9893259714251128
1970-01-01 02:01:57,1,-0.5643312132799045
1970-01-01 02:01:58,1,1.5729828682216165
1970-01-01 02:01:59,1,0.5429033936017192
1970-01-01 02:02:00,1,-0.7102115927134306
1970-01-01 02:02:01,1,-1.0462369010457682
1970-01-01 02:02:02,1,-0.4594967067169641
1970-01-01 02:02:03,1,0.9986278208501234
1970-01-01 02:02:04,1,0.7706998402562373
1970-01-01 02:02:05,1,1.023920010039708
1970-01-01 02:02:06,1,0.8834822422987162
1970-01-01 02:02:07,1,-0.6936531241420439
1970-01-01 02:02:08,1,-2.1631057633137583
1970-01-01 02:02:09,1,-1.1843333313432824
1970-01-01 02:02:10,1,-0.4445023098101053
1970-01-01 02:02:11,1,-1.7910178169574398
1970-01-01 02:02:12,1,-2.1379336698526177
1970-01-01 02:02:13,1,-1.86338813764026
1970-01-01 02:02:14,1,-0.6038251082467169
1970-01-01 02:02:15,1,0.2240949852908924
1970-01-01 02:02:16,1,0.0233271745320279
1970-01-01 02:02:17,1,-0.0492865033760962
1970-01-01 02:02:18,1,0.5298073231203915
1970-01-01 02:02:19,1,-0.24523691225572
1970-01-01 02:02:20,1,-0.7319201030589985
1970-01-01 02:02:21,1,0.632457963239892
1970-01-01 02:02:22,1,0.5540480370579101
1970-01-01 02:02:23,1,-0.798545555414605
1970-01-01 02:02:24,1,-0.5347432301480111
1970-01-01 02:02:25,1,1.2609808766997643
1970-01-01 02:02:26,1,0.6654697658135016
1970-01-01 02:02:27,1,0.4330306368554456
1970-01-01 02:02:28,1,1.1895472321009644
1970-01-01 02:02:29,1,1.5939537061144835
1970-01-01 02:02:30,1,-1.4038526373386115
1970-01-01 02:02:31,1,-2.334244437310967
1970-01-01 02:02:32,1,0.2975755125975129
1970-01-01 02:02:33,1,0.1434699207375877
1970-01-01 02:02:34,1,-0.4628542083521291
1970-01-01 02:02:35,1,-0.169623870931783
1970-01-01 02:02:36,1,-0.0780612814829119
1970-01-01 02:02:37,1,-0.5425188369884425
1970-01-01 02:02:38,1,2.333025288054817
1970-01-01 02:02:39,1,0.6530224623885352
1970-01-01 02:02:40,1,0.0619154120063032
1970-01-01 02:02:41,1,0.8011089728411575
1970-01-01 02:02:42,1,-3.017857411481138
1970-01-01 02:02:43,1,-0.3256741799110699
1970-01-01 02:02:44,1,-1.5422172440669106
1970-01-01 02:02:45,1,-1.6610094783341296
1970-01-01 02:02:46,1,-0.3292609447305135
1970-01-01 02:02:47,1,-1.1351068632909478
1970-01-01 02:02:48,1,-1.0755892309178898
1970-01-01 02:02:49,1,-0.9247161273848
1970-01-01 02:02:50,1,0.0191034251766239
1970-01-01 02:02:51,1,1.3063788792236946
1970-01-01 02:02:52,1,-0.0753618481295104
1970-01-01 02:02:53,1,0.2636978282100352
1970-01-01 02:02:54,1,0.4215500151814009
1970-01-01 02:02:55,1,1.0460518618199512
1970-01-01 02:02:56,1,-0.2088815329060531
1970-01-01 02:02:57,1,1.5485366373439118
1970-01-01 02:02:58,1,2.1236191094500514
1970-01-01 02:02:59,1,-0.0430962007276486
1970-01-01 02:03:00,1,0.2597502152602167
1970-01-01 02:03:01,1,1.1941768764033411
1970-01-01 02:03:02,1,0.5401813010990926
1970-01-01 02:03:03,1,-0.3231740118800844
1970-01-01 02:03:04,1,0.2637191487120708
1970-01-01 02:03:05,1,1.2722816031576545
1970-01-01 02:03:06,1,0.4744414732402428
1970-01-01 02:03:07,1,-0.3750738644930597
1970-01-01 02:03:08,1,-0.9261702987109872
1970-01-01 02:03:09,1,0.2020906957409111
1970-01-01 02:03:10,1,1.4633671907900614
1970-01-01 02:03:11,1,-0.5528864066802982
1970-01-01 02:03:12,1,-1.1695796098962692
1970-01-01 02:03:13,1,-0.1502853827421391
1970-01-01 02:03:14,1,0.4647546582738515
1970-01-01 02:03:15,1,0.3075507065567779
1970-01-01 02:03:16,1,-0.5816018464873542
1970-01-01 02:03:17,1,0.4904985172314708
1970-01-01 02:03:18,1,0.8039461738261221
1970-01-01 02:03:19,1,0.2671165112011408
1970-01-01 02:03:20,1,-0.1160689397630818
1970-01-01 02:03:21,1,-1.2934369145846163
1970-01-01 02:03:22,1,-0.1658260212386532
1970-01-01 02:03:23,1,0.3049750981910558
1970-01-01 02:03:24,1,0.9455290848156164
1970-01-01 02:03:25,1,1.1715781262380651
1970-01-01 02:03:26,1,0.933595976290688
1970-01-01 02:03:27,1,1.340506937522385
1970-01-01 02:03:28,1,-0.0333312179056215
1970-01-01 02:03:29,1,0.2347871564302626
1970-01-01 02:03:30,1,0.9501531957530728
1970-01-01 02:03:31,1,-1.7062889064762894
1970-01-01 02:03:32,1,-1.7883862909496109
1970-01-01 02:03:33,1,0.1212295595796329
1970-01-01 02:03:34,1,1.082410545694704
1970-01-01 02:03:35,1,1.4286153062669242
1970-01-01 02:03:36,1,0.7585136451821824
1970-01-01 02:03:37,1,0.3080837301814921
1970-01-01 02:03:38,1,0.8958800380821454
1970-01-01 02:03:39,1,-0.0783406276051224
1970-01-01 02:03:40,1,-1.2805625203028617
1970-01-01 02:03:41,1,0.2257733371651568
1970-01-01 02:03:42,1,-0.0849578297003227
1970-01-01 02:03:43,1,0.4670534192072685
1970-01-01 02:03:44,1,-0.6967667774373553
1970-01-01 02:03:45,1,-0.5931096004310228
1970-01-01 02:03:46,1,1.387263614874381
1970-01-01 02:03:47,1,1.3520496129152872
1970-01-01 02:03:48,1,-0.2947621448236138
1970-01-01 02:03:49,1,0.2550160060859746
1970-01-01 02:03:50,1,0.2371113903095423
1970-01-01 02:03:51,1,-0.5490330522031954
1970-01-01 02:03:52,1,0.3611359847434711
1970-01-01 02:03:53,1,-1.612640338055623
1970-01-01 02:03:54,1,-0.3311303912714788
1970-01-01 02:03:55,1,0.6338356592399634
1970-01-01 02:03:56,1,-0.0630536068606983
1970-01-01 02:03:57,1,0.1997478778429933
1970-01-01 02:03:58,1,0.6098651062600478
1970-01-01 02:03:59,1,0.1204297297098247
1970-01-01 02:04:00,1,-0.3676904841249284
1970-01-01 02:04:01,1,-0.7267879449752224
1970-01-01 02:04:02,1,-0.2598101126638925
1970-01-01 02:04:03,1,1.0288479033024451
1970-01-01 02:04:04,1,2.7451829081059467
1970-01-01 02:04:05,1,1.391812927970032
1970-01-01 02:04:06,1,0.4013555736974232
1970-01-01 02:04:07,1,-0.5245840278313646
1970-01-01 02:04:08,1,-0.8101373237058771
1970-01-01 02:04:09,1,-1.269114989310173
1970-01-01 02:04:10,1,0.0223590626149169
1970-01-01 02:04:11,1,0.2236619299557893
1970-01-01 02:04:12,1,0.3020164743135884
1970-01-01 02:04:13,1,-0.239590696710426
1970-01-01 02:04:14,1,1.0724948863258703
1970-01-01 02:04:15,1,0.5416622656451241
1970-01-01 02:04:16,1,0.2211289746465139
1970-01-01 02:04:17,1,1.3375296886677257
1970-01-01 02:04:18,1,2.274022235587121
1970-01-01 02:04:19,1,0.9631405437247776
1970-01-01 02:04:20,1,-0.4478340364489755
1970-01-01 02:04:21,1,-0.1735683266840278
1970-01-01 02:04:22,1,-0.3134986890938296
1970-01-01 02:04:23,1,0.0903752588468647
1970-01-01 02:04:24,1,-0.5442037919583622
1970-01-01 02:04:25,1,-0.4840002188000465
1970-01-01 02:04:26,1,-0.2377548488188909
1970-01-01 02:04:27,1,-0.2880269975488179
1970-01-01 02:04:28,1,-0.6437151880877461
1970-01-01 02:04:29,1,-0.6174463207467366
1970-01-01 02:04:30,1,-0.8340342059487784
1970-01-01 02:04:31,1,0.4744018662292875
1970-01-01 02:04:32,1,0.6706318786511336
1970-01-01 02:04:33,1,0.7379817691354975
1970-01-01 02:04:34,1,0.1770459089028518
1970-01-01 02:04:35,1,-0.3575793192145576
1970-01-01 02:04:36,1,-0.0062957194473209
1970-01-01 02:04:37,1,0.0337678300199999
1970-01-01 02:04:38,1,0.027190132275658
1970-01-01 02:04:39,1,0.1068874510116902
1970-01-01 02:04:40,1,1.008027396433614
1970-01-01 02:04:41,1,0.130064747964155
1970-01-01 02:04:42,1,0.5908367597763429
1970-01-01 02:04:43,1,1.475468737446899
1970-01-01 02:04:44,1,0.3511710630495133
1970-01-01 02:04:45,1,0.0563726257450186
1970-01-01 02:04:46,1,0.9550144721242384
1970-01-01 02:04:47,1,0.6643901337220862
1970-01-01 02:04:48,1,-0.4537946495591966
1970-01-01 02:04:49,1,-1.5648055088003907
1970-01-01 02:04:50,1,0.556056279119258
1970-01-01 02:04:51,1,-1.1537177730215078
1970-01-01 02:04:52,1,-1.2441364277867777
1970-01-01 02:04:53,1,0.5552745477308821
1970-01-01 02:04:54,1,-0.8277205062094993
1970-01-01 02:04:55,1,-0.0718416995816516
1970-01-01 02:04:56,1,1.360805373294449
1970-01-01 02:04:57,1,0.197148194589504
1970-01-01 02:04:58,1,-0.1461310427990629
1970-01-01 02:04:59,1,-0.453684486879919
1970-01-01 02:05:00,1,0.0119188296174604
1970-01-01 02:05:01,1,-0.3540508648711964
1970-01-01 02:05:02,1,-0.6886341458430228
1970-01-01 02:05:03,1,-0.7661497043690535
1970-01-01 02:05:04,1,-0.0277881424443974
1970-01-01 02:05:05,1,-0.6328167682931312
1970-01-01 02:05:06,1,-0.3185150168762929
1970-01-01 02:05:07,1,-0.304733850135696
1970-01-01 02:05:08,1,-0.0986109935483499
1970-01-01 02:05:09,1,0.6555110480340138
1970-01-01 02:05:10,1,0.5047276442027416
1970-01-01 02:05:11,1,0.1702356143892779
1970-01-01 02:05:12,1,-0.2408662838890498
1970-01-01 02:05:13,1,1.3041834327064032
1970-01-01 02:05:14,1,-0.6828921050756905
1970-01-01 02:05:15,1,-1.265299367958403
1970-01-01 02:05:16,1,-1.609709340160169
1970-01-01 02:05:17,1,-1.966528744199632
1970-01-01 02:05:18,1,-1.651127963468357
1970-01-01 02:05:19,1,0.0248170549952717
1970-01-01 02:05:20,1,0.5481659263372058
1970-01-01 02:05:21,1,0.4814205637491775
1970-01-01 02:05:22,1,1.314638962331667
1970-01-01 02:05:23,1,0.2617133712534374
1970-01-01 02:05:24,1,0.965572254797348
1970-01-01 02:05:25,1,0.6784578397413806
1970-01-01 02:05:26,1,1.8646507974139035
1970-01-01 02:05:27,1,1.4223372469818223
1970-01-01 02:05:28,1,0.8092040438747605
1970-01-01 02:05:29,1,0.1422222767916584
1970-01-01 02:05:30,1,-0.3564331509118151
1970-01-01 02:05:31,1,0.304308830432366
1970-01-01 02:05:32,1,1.114045804218366
1970-01-01 02:05:33,1,-0.0303328161301669
1970-01-01 02:05:34,1,-0.4154234209093912
1970-01-01 02:05:35,1,-0.2930176965088477
1970-01-01 02:05:36,1,0.4233391450388124
1970-01-01 02:05:37,1,-0.0334332564004272
1970-01-01 02:05:38,1,-0.0852985714148347
1970-01-01 02:05:39,1,-0.1558584122516646
1970-01-01 02:05:40,1,-0.7342764878736919
1970-01-01 02:05:41,1,-0.0910619342988262
1970-01-01 02:05:42,1,-2.1677696651753755
1970-01-01 02:05:43,1,-2.168861951330984
1970-01-01 02:05:44,1,0.5916131642875115
1970-01-01 02:05:45,1,1.886343897866267
1970-01-01 02:05:46,1,2.1821788772854736
1970-01-01 02:05:47,1,-0.2680658666448829
1970-01-01 02:05:48,1,0.7342245071864495
1970-01-01 02:05:49,1,1.2313708954681029
1970-01-01 02:05:50,1,-0.6470409668711558
1970-01-01 02:05:51,1,-0.0067166966464757
1970-01-01 02:05:52,1,0.896192920755424
1970-01-01 02:05:53,1,1.3271805605275016
1970-01-01 02:05:54,1,-0.1836001579202726
1970-01-01 02:05:55,1,0.0258497560346652
1970-01-01 02:05:56,1,0.2187757403736273
1970-01-01 02:05:57,1,-0.5537276599406907
1970-01-01 02:05:58,1,-0.8603492225472524
1970-01-01 02:05:59,1,-0.6489926861982398
1970-01-01 02:06:00,1,-1.0324946542393183
1970-01-01 02:06:01,1,-0.4735311612158049
1970-01-01 02:06:02,1,-0.2909402950795428
1970-01-01 02:06:03,1,-1.148735338413989
1970-01-01 02:06:04,1,-0.4216002278077368
1970-01-01 02:06:05,1,-0.9670919452677046
1970-01-01 02:06:06,1,0.5607422394743193
1970-01-01 02:06:07,1,2.3081671919301154
1970-01-01 02:06:08,1,-0.4405880128759586
1970-01-01 02:06:09,1,-0.8493621071709777
1970-01-01 02:06:10,1,-1.7231119640866253
1970-01-01 02:06:11,1,-2.963952147817103
1970-01-01 02:06:12,1,-0.0643390365067093
1970-01-01 02:06:13,1,1.2710636702729994
1970-01-01 02:06:14,1,2.6037836530057783
1970-01-01 02:06:15,1,0.693325034852991
1970-01-01 02:06:16,1,-2.0310411538317514
1970-01-01 02:06:17,1,0.3845886116028685
1970-01-01 02:06:18,1,0.5401228225738435
1970-01-01 02:06:19,1,0.7947269527236284
1970-01-01 02:06:20,1,1.0300232646053438
1970-01-01 02:06:21,1,1.4934872224394022
1970-01-01 02:06:22,1,2.241228197309961
1970-01-01 02:06:23,1,-0.3116462593853578
1970-01-01 02:06:24,1,-0.3409257229307098
1970-01-01 02:06:25,1,0.0804513187190207
1970-01-01 02:06:26,1,-0.6467198836110079
1970-01-01 02:06:27,1,0.7539621498401383
1970-01-01 02:06:28,1,2.713523596447384
1970-01-01 02:06:29,1,2.154321942643473
1970-01-01 02:06:30,1,-0.581277007856861
1970-01-01 02:06:31,1,0.175933076903588
1970-01-01 02:06:32,1,2.748641267321574
1970-01-01 02:06:33,1,0.925073098217677
1970-01-01 02:06:34,1,0.8807338529059491
1970-01-01 02:06:35,1,0.996578036320108
1970-01-01 02:06:36,1,0.1348567566502435
1970-01-01 02:06:37,1,1.4397498489738605
1970-01-01 02:06:38,1,0.9903110877628
1970-01-01 02:06:39,1,-0.3277955036071527
1970-01-01 02:06:40,1,-0.1961049078873548
1970-01-01 02:06:41,1,-0.2944328562930923
1970-01-01 02:06:42,1,0.5338595613158812
1970-01-01 02:06:43,1,-0.066835417259776
1970-01-01 02:06:44,1,-0.9350786858145322
1970-01-01 02:06:45,1,-0.2849653264941548
1970-01-01 02:06:46,1,-1.4094372624932292
1970-01-01 02:06:47,1,-1.208203172025941
1970-01-01 02:06:48,1,-1.11509467610125
1970-01-01 02:06:49,1,-0.9508044538152528
1970-01-01 02:06:50,1,-0.4561534305143363
1970-01-01 02:06:51,1,-0.5578378710759605
1970-01-01 02:06:52,1,-0.4135834937300524
1970-01-01 02:06:53,1,-0.2201885013585828
1970-01-01 02:06:54,1,1.0296346900782942
1970-01-01 02:06:55,1,0.3167023879707397
1970-01-01 02:06:56,1,-0.4826325033672278
1970-01-01 02:06:57,1,-0.2464451628624523
1970-01-01 02:06:58,1,-0.230727128360721
1970-01-01 02:06:59,1,-0.429192804957414
1970-01-01 02:07:00,1,-1.0473939704650412
1970-01-01 02:07:01,1,0.2574261602561626
1970-01-01 02:07:02,1,-1.0857703155495972
1970-01-01 02:07:03,1,-1.7103701024736762
1970-01-01 02:07:04,1,0.7807614371233952
1970-01-01 02:07:05,1,-0.2217122546894376
1970-01-01 02:07:06,1,-0.8932788640466822
1970-01-01 02:07:07,1,-0.2784201332842907
1970-01-01 02:07:08,1,-0.392376689755996
1970-01-01 02:07:09,1,0.4377712392930501
1970-01-01 02:07:10,1,0.6410151729525312
1970-01-01 02:07:11,1,1.178742007044178
1970-01-01 02:07:12,1,0.9384779385253827
1970-01-01 02:07:13,1,-0.5211284987103076
1970-01-01 02:07:14,1,-0.5152529000132604
1970-01-01 02:07:15,1,-2.5978744414474497
1970-01-01 02:07:16,1,-2.0163682947178097
1970-01-01 02:07:17,1,0.5018174276395475
1970-01-01 02:07:18,1,0.6281130263392857
1970-01-01 02:07:19,1,-0.6620808820635851
1970-01-01 02:07:20,1,-0.4943512426865668
1970-01-01 02:07:21,1,0.5351067897671758
1970-01-01 02:07:22,1,-0.551443241763935
1970-01-01 02:07:23,1,-1.0736133165703885
1970-01-01 02:07:24,1,1.2371981286818423
1970-01-01 02:07:25,1,1.2114078150196528
1970-01-01 02:07:26,1,0.934731714367557
1970-01-01 02:07:27,1,0.2254350078598268
1970-01-01 02:07:28,1,0.2304839456538259
1970-01-01 02:07:29,1,-0.4051403685758374
1970-01-01 02:07:30,1,-0.9399945599506944
1970-01-01 02:07:31,1,0.2874005278882598
1970-01-01 02:07:32,1,0.8676095049217736
1970-01-01 02:07:33,1,0.3476973204100725
1970-01-01 02:07:34,1,0.3211317710911066
1970-01-01 02:07:35,1,1.7198592356407327
1970-01-01 02:07:36,1,0.8625570104843374
1970-01-01 02:07:37,1,-1.056160966238257
1970-01-01 02:07:38,1,-0.0059435456912108
1970-01-01 02:07:39,1,-0.9305237063241772
1970-01-01 02:07:40,1,-1.7120257171128752
1970-01-01 02:07:41,1,-1.0962551797267193
1970-01-01 02:07:42,1,-0.3107933796652651
1970-01-01 02:07:43,1,-1.103239463095692
1970-01-01 02:07:44,1,-2.130477160803148
1970-01-01 02:07:45,1,-0.6973310871720445
1970-01-01 02:07:46,1,0.7415328738630966
1970-01-01 02:07:47,1,0.8987684908870329
1970-01-01 02:07:48,1,1.712885591958678
1970-01-01 02:07:49,1,0.7986647350164197
1970-01-01 02:07:50,1,-0.4092966356621296
1970-01-01 02:07:51,1,-1.805187612517656
1970-01-01 02:07:52,1,-1.8288667375901744
1970-01-01 02:07:53,1,-0.776412589193939
1970-01-01 02:07:54,1,0.6943009990335203
1970-01-01 02:07:55,1,-1.5942871461378916
1970-01-01 02:07:56,1,-2.1214713269847603
1970-01-01 02:07:57,1,-1.012283185636716
1970-01-01 02:07:58,1,0.4049863002529692
1970-01-01 02:07:59,1,1.4703008705207896
1970-01-01 02:08:00,1,0.2438672426213722
1970-01-01 02:08:01,1,-0.8304627134874759
1970-01-01 02:08:02,1,-1.6864506149328984
1970-01-01 02:08:03,1,-1.3183548044234588
